timestamp,price
1700046537.0,65191.85
1700046538.0,65193.0
1700046539.0,65192.8
1700046540.0,65193.59
1700046541.0,65195.46
1700046542.0,65195.23
1700046543.0,65196.1
1700046544.0,65194.26
1700046545.0,65194.44
1700046546.0,65192.3
1700046547.0,65195.01
1700046548.0,65194.8
1700046549.0,65193.38
1700046550.0,65193.13
1700046551.0,65192.09
1700046552.0,65191.93
1700046553.0,65190.86
1700046554.0,65193.32
1700046555.0,65192.68
1700046556.0,65192.92
1700046557.0,65190.17
1700046558.0,65190.88
1700046559.0,65192.42
1700046560.0,65193.37
1700046561.0,65192.85
1700046562.0,65193.21
1700046563.0,65191.17
1700046564.0,65193.07
1700046565.0,65193.55
1700046566.0,65193.78
1700046567.0,65194.2
1700046568.0,65197.46
1700046569.0,65198.6
1700046570.0,65199.24
1700046571.0,65200.75
1700046572.0,65198.75
1700046573.0,65199.5
1700046574.0,65201.71
1700046575.0,65201.09
1700046576.0,65201.69
1700046577.0,65201.39
1700046578.0,65201.79
1700046579.0,65201.32
1700046580.0,65200.22
1700046581.0,65197.27
1700046582.0,65197.94
1700046583.0,65197.62
1700046584.0,65194.55
1700046585.0,65193.93
1700046586.0,65196.07
1700046587.0,65194.39
1700046588.0,65193.79
1700046589.0,65191.39
1700046590.0,65190.29
1700046591.0,65190.03
1700046592.0,65190.95
1700046593.0,65190.87
1700046594.0,65191.34
1700046595.0,65188.26
1700046596.0,65187.36
1700046597.0,65186.65
1700046598.0,65186.96
1700046599.0,65188.89
1700046600.0,65189.16
1700046601.0,65187.64
1700046602.0,65188.42
1700046603.0,65189.01
1700046604.0,65187.96
1700046605.0,65187.71
1700046606.0,65190.83
1700046607.0,65192.58
1700046608.0,65192.97
1700046609.0,65193.53
1700046610.0,65192.45
1700046611.0,65192.76
1700046612.0,65194.23
1700046613.0,65195.94
1700046614.0,65196.13
1700046615.0,65195.76
1700046616.0,65195.44
1700046617.0,65196.49
1700046618.0,65197.17
1700046619.0,65198.84
1700046620.0,65197.51
1700046621.0,65196.63
1700046622.0,65198.94
1700046623.0,65198.18
1700046624.0,65197.3
1700046625.0,65196.76
1700046626.0,65196.12
1700046627.0,65196.19
1700046628.0,65198.07
1700046629.0,65199.97
1700046630.0,65200.75
1700046631.0,65201.67
1700046632.0,65202.63
1700046633.0,65202.08
1700046634.0,65204.63
1700046635.0,65205.7
1700046636.0,65207.14
1700046637.0,65208.35
1700046638.0,65209.6
1700046639.0,65210.32
1700046640.0,65210.7
1700046641.0,65210.64
1700046642.0,65211.77
1700046643.0,65212.19
1700046644.0,65210.89
1700046645.0,65211.26
1700046646.0,65211.61
1700046647.0,65209.26
1700046648.0,65209.68
1700046649.0,65211.22
1700046650.0,65212.92
1700046651.0,65214.54
1700046652.0,65215.47
1700046653.0,65215.35
1700046654.0,65166.17
1700046655.0,65163.6
1700046656.0,65160.47
1700046657.0,65159.92
1700046658.0,65160.27
1700046659.0,65158.0
1700046660.0,65158.41
1700046661.0,65159.5
1700046662.0,65160.44
1700046663.0,65159.97
1700046664.0,65158.55
1700046665.0,65157.96
1700046666.0,65156.54
1700046667.0,65154.35
1700046668.0,65154.06
1700046669.0,65154.02
1700046670.0,65154.87
1700046671.0,65156.94
1700046672.0,65156.44
1700046673.0,65156.89
1700046674.0,65157.42
1700046675.0,65159.8
1700046676.0,65160.14
1700046677.0,65160.65
1700046678.0,65160.23
1700046679.0,65159.78
1700046680.0,65161.73
1700046681.0,65161.87
1700046682.0,65160.85
1700046683.0,65159.62
1700046684.0,65159.04
1700046685.0,65158.18
1700046686.0,65158.97
1700046687.0,65159.12
1700046688.0,65161.01
1700046689.0,65162.12
1700046690.0,65162.21
1700046691.0,65163.97
1700046692.0,65163.93
1700046693.0,65165.55
1700046694.0,65165.22
1700046695.0,65169.95
1700046696.0,65169.07
1700046697.0,65168.89
1700046698.0,65170.46
1700046699.0,65166.79
1700046700.0,65167.78
1700046701.0,65168.07
1700046702.0,65170.15
1700046703.0,65171.01
1700046704.0,65171.91
1700046705.0,65173.07
1700046706.0,65172.0
1700046707.0,65170.67
1700046708.0,65172.31
1700046709.0,65169.77
1700046710.0,65171.35
1700046711.0,65170.51
1700046712.0,65170.72
1700046713.0,65170.16
1700046714.0,65170.0
1700046715.0,65169.88
1700046716.0,65169.59
1700046717.0,65169.33
1700046718.0,65168.14
1700046719.0,65166.13
1700046720.0,65165.49
1700046721.0,65164.56
1700046722.0,65163.7
1700046723.0,65164.56
1700046724.0,65166.17
1700046725.0,65168.1
1700046726.0,65169.19
1700046727.0,65170.23
1700046728.0,65168.65
1700046729.0,65171.29
1700046730.0,65171.93
1700046731.0,65172.34
1700046732.0,65169.7
1700046733.0,65166.54
1700046734.0,65167.17
1700046735.0,65168.64
1700046736.0,65168.42
1700046737.0,65168.55
1700046738.0,65166.85
1700046739.0,65166.86
1700046740.0,65169.56
1700046741.0,65171.9
1700046742.0,65171.6
1700046743.0,65170.46
1700046744.0,65170.2
1700046745.0,65167.95
1700046746.0,65168.25
1700046747.0,65169.04
1700046748.0,65170.64
1700046749.0,65171.13
1700046750.0,65172.16
1700046751.0,65169.79
1700046752.0,65169.25
1700046753.0,65171.01
1700046754.0,65171.43
1700046755.0,65170.75
1700046756.0,65168.44
1700046757.0,65168.8
1700046758.0,65168.52
1700046759.0,65169.3
1700046760.0,65169.39
1700046761.0,65168.86
1700046762.0,65166.82
1700046763.0,65165.55
1700046764.0,65163.19
1700046765.0,65161.8
1700046766.0,65163.75
1700046767.0,65163.61
1700046768.0,65161.86
1700046769.0,65160.11
1700046770.0,65162.23
1700046771.0,65162.34
1700046772.0,65162.36
1700046773.0,65163.1
1700046774.0,65162.59
1700046775.0,65163.68
1700046776.0,65164.27
1700046777.0,65163.52
1700046778.0,65162.99
1700046779.0,65164.48
1700046780.0,65165.89
1700046781.0,65165.77
1700046782.0,65166.8
1700046783.0,65166.77
1700046784.0,65168.19
1700046785.0,65170.4
1700046786.0,65170.86
1700046787.0,65169.96
1700046788.0,65171.96
1700046789.0,65174.15
1700046790.0,65173.52
1700046791.0,65175.15
1700046792.0,65174.67
1700046793.0,65175.75
1700046794.0,65177.61
1700046795.0,65177.43
1700046796.0,65174.83
1700046797.0,65173.7
1700046798.0,65175.33
1700046799.0,65173.68
1700046800.0,65172.58
1700046801.0,65171.89
1700046802.0,65170.62
1700046803.0,65173.17
1700046804.0,65170.51
1700046805.0,65171.88
1700046806.0,65169.73
1700046807.0,65171.51
1700046808.0,65174.94
1700046809.0,65178.11
1700046810.0,65177.87
1700046811.0,65177.15
1700046812.0,65171.73
1700046813.0,65169.03
1700046814.0,65169.97
1700046815.0,65171.42
1700046816.0,65171.97
1700046817.0,65170.64
1700046818.0,65170.48
1700046819.0,65169.64
1700046820.0,65168.05
1700046821.0,65168.73
1700046822.0,65167.9
1700046823.0,65167.77
1700046824.0,65170.35
1700046825.0,65168.96
1700046826.0,65166.48
1700046827.0,65167.1
1700046828.0,65165.66
1700046829.0,65168.43
1700046830.0,65169.4
1700046831.0,65170.34
1700046832.0,65168.66
1700046833.0,65170.06
1700046834.0,65168.63
1700046835.0,65169.0
1700046836.0,65172.4
1700046837.0,65173.36
1700046838.0,65172.88
1700046839.0,65172.25
1700046840.0,65172.77
1700046841.0,65171.24
1700046842.0,65171.62
1700046843.0,65170.61
1700046844.0,65170.68
1700046845.0,65169.8
1700046846.0,65170.89
1700046847.0,65169.55
1700046848.0,65169.78
1700046849.0,65169.43
1700046850.0,65170.29
1700046851.0,65170.25
1700046852.0,65169.16
1700046853.0,65167.16
1700046854.0,65169.0
1700046855.0,65171.17
1700046856.0,65171.68
1700046857.0,65172.54
1700046858.0,65171.91
1700046859.0,65174.0
1700046860.0,65173.86
1700046861.0,65174.55
1700046862.0,65175.53
1700046863.0,65175.61
1700046864.0,65175.98
1700046865.0,65174.75
1700046866.0,65173.1
1700046867.0,65174.1
1700046868.0,65176.73
1700046869.0,65178.86
1700046870.0,65179.85
1700046871.0,65182.21
1700046872.0,65182.69
1700046873.0,65180.45
1700046874.0,65182.34
1700046875.0,65179.35
1700046876.0,65179.75
1700046877.0,65180.42
1700046878.0,65180.99
1700046879.0,65181.98
1700046880.0,65181.91
1700046881.0,65182.61
1700046882.0,65181.17
1700046883.0,65181.42
1700046884.0,65181.1
1700046885.0,65181.46
1700046886.0,65180.89
1700046887.0,65183.38
1700046888.0,65182.83
1700046889.0,65181.84
1700046890.0,65181.43
1700046891.0,65181.17
1700046892.0,65180.91
1700046893.0,65181.88
1700046894.0,65183.2
1700046895.0,65183.83
1700046896.0,65182.61
1700046897.0,65183.41
1700046898.0,65183.4
1700046899.0,65183.62
1700046900.0,65185.69
1700046901.0,65187.2
1700046902.0,65187.84
1700046903.0,65188.5
1700046904.0,65188.18
1700046905.0,65188.21
1700046906.0,65188.68
1700046907.0,65189.96
1700046908.0,65190.93
1700046909.0,65190.98
1700046910.0,65191.74
1700046911.0,65192.42
1700046912.0,65196.52
1700046913.0,65196.01
1700046914.0,65195.67
1700046915.0,65196.56
1700046916.0,65197.96
1700046917.0,65196.03
1700046918.0,65196.14
1700046919.0,65195.55
1700046920.0,65196.27
1700046921.0,65193.89
1700046922.0,65195.81
1700046923.0,65198.36
1700046924.0,65197.58
1700046925.0,65199.07
1700046926.0,65200.36
1700046927.0,65197.61
1700046928.0,65198.09
1700046929.0,65200.01
1700046930.0,65200.55
1700046931.0,65200.36
1700046932.0,65199.84
1700046933.0,65201.46
1700046934.0,65201.55
1700046935.0,65201.87
1700046936.0,65202.27
1700046937.0,65204.53
1700046938.0,65205.36
1700046939.0,65206.84
1700046940.0,65206.41
1700046941.0,65208.0
1700046942.0,65207.14
1700046943.0,65207.21
1700046944.0,65206.52
1700046945.0,65204.41
1700046946.0,65204.56
1700046947.0,65203.81
1700046948.0,65202.92
1700046949.0,65202.63
1700046950.0,65204.89
1700046951.0,65204.71
1700046952.0,65205.49
1700046953.0,65204.54
1700046954.0,65203.8
1700046955.0,65205.71
1700046956.0,65204.24
1700046957.0,65206.25
1700046958.0,65205.56
1700046959.0,65205.66
1700046960.0,65205.65
1700046961.0,65206.95
1700046962.0,65207.12
1700046963.0,65205.83
1700046964.0,65206.8
1700046965.0,65204.79
1700046966.0,65204.12
1700046967.0,65203.26
1700046968.0,65202.82
1700046969.0,65200.58
1700046970.0,65199.56
1700046971.0,65200.13
1700046972.0,65197.15
1700046973.0,65196.18
1700046974.0,65197.46
1700046975.0,65198.03
1700046976.0,65197.54
1700046977.0,65197.48
1700046978.0,65194.37
1700046979.0,65194.27
1700046980.0,65193.37
1700046981.0,65195.91
1700046982.0,65195.21
1700046983.0,65192.47
1700046984.0,65191.47
1700046985.0,65191.35
1700046986.0,65192.35
1700046987.0,65189.74
1700046988.0,65190.68
1700046989.0,65191.48
1700046990.0,65193.82
1700046991.0,65192.81
1700046992.0,65188.01
1700046993.0,65188.07
1700046994.0,65187.07
1700046995.0,65185.27
1700046996.0,65185.46
1700046997.0,65182.88
1700046998.0,65182.97
1700046999.0,65183.62
1700047000.0,65181.78
1700047001.0,65180.45
1700047002.0,65178.48
1700047003.0,65180.47
1700047004.0,65179.81
1700047005.0,65178.99
1700047006.0,65179.34
1700047007.0,65177.45
1700047008.0,65179.01
1700047009.0,65177.72
1700047010.0,65176.24
1700047011.0,65176.62
1700047012.0,65176.99
1700047013.0,65176.23
1700047014.0,65176.16
1700047015.0,65174.2
1700047016.0,65170.46
1700047017.0,65167.88
1700047018.0,65166.64
1700047019.0,65166.43
1700047020.0,65164.86
1700047021.0,65165.32
1700047022.0,65164.84
1700047023.0,65165.85
1700047024.0,65166.68
1700047025.0,65167.17
1700047026.0,65169.41
1700047027.0,65168.27
1700047028.0,65170.53
1700047029.0,65170.66
1700047030.0,65171.27
1700047031.0,65171.2
1700047032.0,65171.14
1700047033.0,65170.56
1700047034.0,65171.25
1700047035.0,65173.42
1700047036.0,65172.53
1700047037.0,65172.05
1700047038.0,65172.43
1700047039.0,65171.1
1700047040.0,65167.81
1700047041.0,65168.79
1700047042.0,65167.94
1700047043.0,65163.75
1700047044.0,65164.65
1700047045.0,65164.36
1700047046.0,65165.89
1700047047.0,65165.96
1700047048.0,65167.34
1700047049.0,65166.09
1700047050.0,65166.24
1700047051.0,65163.62
1700047052.0,65166.55
1700047053.0,65169.59
1700047054.0,65172.26
1700047055.0,65173.13
1700047056.0,65172.11
1700047057.0,65169.93
1700047058.0,65167.59
1700047059.0,65164.22
1700047060.0,65166.69
1700047061.0,65168.45
1700047062.0,65168.72
1700047063.0,65171.02
1700047064.0,65171.98
1700047065.0,65170.45
1700047066.0,65170.05
1700047067.0,65170.19
1700047068.0,65170.61
1700047069.0,65169.35
1700047070.0,65169.09
1700047071.0,65168.0
1700047072.0,65166.92
1700047073.0,65166.24
1700047074.0,65166.09
1700047075.0,65164.96
1700047076.0,65164.45
1700047077.0,65165.11
1700047078.0,65165.68
1700047079.0,65165.27
1700047080.0,65167.22
1700047081.0,65166.21
1700047082.0,65166.69
1700047083.0,65165.87
1700047084.0,65167.46
1700047085.0,65169.47
1700047086.0,65168.59
1700047087.0,65167.53
1700047088.0,65169.93
1700047089.0,65169.81
1700047090.0,65171.29
1700047091.0,65169.05
1700047092.0,65169.36
1700047093.0,65169.44
1700047094.0,65169.27
1700047095.0,65170.49
1700047096.0,65171.47
1700047097.0,65172.39
1700047098.0,65172.53
1700047099.0,65174.83
1700047100.0,65174.06
1700047101.0,65173.95
1700047102.0,65171.81
1700047103.0,65173.7
1700047104.0,65173.39
1700047105.0,65173.47
1700047106.0,65173.25
1700047107.0,65172.74
1700047108.0,65174.91
1700047109.0,65173.91
1700047110.0,65176.01
1700047111.0,65176.62
1700047112.0,65175.32
1700047113.0,65173.89
1700047114.0,65176.65
1700047115.0,65176.59
1700047116.0,65174.77
1700047117.0,65173.5
1700047118.0,65174.3
1700047119.0,65174.03
1700047120.0,65175.55
1700047121.0,65177.24
1700047122.0,65175.32
1700047123.0,65174.0
1700047124.0,65173.7
1700047125.0,65171.99
1700047126.0,65172.17
1700047127.0,65170.98
1700047128.0,65171.38
1700047129.0,65171.87
1700047130.0,65169.77
1700047131.0,65171.23
1700047132.0,65169.23
1700047133.0,65170.65
1700047134.0,65168.45
1700047135.0,65166.51
1700047136.0,65164.77
1700047137.0,65167.34
1700047138.0,65166.19
1700047139.0,65167.11
1700047140.0,65166.38
1700047141.0,65165.7
1700047142.0,65167.45
1700047143.0,65167.6
1700047144.0,65167.14
1700047145.0,65169.7
1700047146.0,65171.41
1700047147.0,65173.03
1700047148.0,65173.14
1700047149.0,65172.34
1700047150.0,65171.38
1700047151.0,65170.47
1700047152.0,65169.93
1700047153.0,65170.86
1700047154.0,65170.74
1700047155.0,65168.35
1700047156.0,65170.33
1700047157.0,65171.67
1700047158.0,65172.0
1700047159.0,65172.2
1700047160.0,65171.63
1700047161.0,65170.82
1700047162.0,65170.5
1700047163.0,65171.96
1700047164.0,65172.8
1700047165.0,65173.44
1700047166.0,65173.95
1700047167.0,65171.31
1700047168.0,65173.6
1700047169.0,65174.43
1700047170.0,65175.14
1700047171.0,65176.16
1700047172.0,65175.33
1700047173.0,65175.4
1700047174.0,65176.04
1700047175.0,65177.35
1700047176.0,65178.58
1700047177.0,65179.17
1700047178.0,65178.37
1700047179.0,65177.63
1700047180.0,65177.3
1700047181.0,65178.29
1700047182.0,65178.66
1700047183.0,65178.94
1700047184.0,65179.34
1700047185.0,65179.36
1700047186.0,65180.61
1700047187.0,65183.09
1700047188.0,65185.73
1700047189.0,65186.25
1700047190.0,65183.99
1700047191.0,65183.18
1700047192.0,65184.22
1700047193.0,65186.71
1700047194.0,65185.06
1700047195.0,65185.79
1700047196.0,65183.37
1700047197.0,65185.44
1700047198.0,65186.38
1700047199.0,65185.26
1700047200.0,65185.84
1700047201.0,65186.99
1700047202.0,65186.36
1700047203.0,65183.86
1700047204.0,65182.68
1700047205.0,65181.8
1700047206.0,65182.24
1700047207.0,65180.86
1700047208.0,65180.89
1700047209.0,65181.11
1700047210.0,65182.7
1700047211.0,65182.24
1700047212.0,65180.74
1700047213.0,65180.85
1700047214.0,65180.03
1700047215.0,65178.19
1700047216.0,65179.78
1700047217.0,65180.3
1700047218.0,65183.03
1700047219.0,65182.55
1700047220.0,65184.4
1700047221.0,65180.64
1700047222.0,65180.7
1700047223.0,65180.54
1700047224.0,65181.75
1700047225.0,65181.48
1700047226.0,65180.74
1700047227.0,65182.28
1700047228.0,65183.1
1700047229.0,65181.25
1700047230.0,65180.82
1700047231.0,65181.13
1700047232.0,65180.97
1700047233.0,65182.49
1700047234.0,65181.88
1700047235.0,65182.2
1700047236.0,65181.62
1700047237.0,65180.56
1700047238.0,65181.86
1700047239.0,65184.64
1700047240.0,65187.18
1700047241.0,65189.19
1700047242.0,65188.09
1700047243.0,65187.18
1700047244.0,65189.94
1700047245.0,65189.42
1700047246.0,65187.83
1700047247.0,65188.09
1700047248.0,65188.28
1700047249.0,65188.04
1700047250.0,65188.44
1700047251.0,65189.1
1700047252.0,65187.27
1700047253.0,65188.8
1700047254.0,65191.98
1700047255.0,65190.94
1700047256.0,65187.82
1700047257.0,65187.96
1700047258.0,65188.37
1700047259.0,65187.94
1700047260.0,65186.44
1700047261.0,65187.15
1700047262.0,65186.25
1700047263.0,65187.56
1700047264.0,65185.74
1700047265.0,65186.64
1700047266.0,65186.6
1700047267.0,65186.05
1700047268.0,65185.5
1700047269.0,65184.17
1700047270.0,65184.3
1700047271.0,65181.31
1700047272.0,65183.19
1700047273.0,65181.65
1700047274.0,65180.1
1700047275.0,65180.24
1700047276.0,65179.83
1700047277.0,65181.13
1700047278.0,65181.2
1700047279.0,65184.47
1700047280.0,65182.33
1700047281.0,65182.76
1700047282.0,65183.31
1700047283.0,65184.36
1700047284.0,65180.92
1700047285.0,65181.14
1700047286.0,65182.82
1700047287.0,65183.18
1700047288.0,65182.27
1700047289.0,65180.54
1700047290.0,65180.15
1700047291.0,65178.35
1700047292.0,65177.68
1700047293.0,65179.04
1700047294.0,65178.14
1700047295.0,65177.77
1700047296.0,65177.07
1700047297.0,65175.38
1700047298.0,65178.14
1700047299.0,65177.1
1700047300.0,65176.99
1700047301.0,65174.39
1700047302.0,65174.54
1700047303.0,65173.64
1700047304.0,65176.57
1700047305.0,65176.61
1700047306.0,65178.2
1700047307.0,65176.26
1700047308.0,65177.92
1700047309.0,65177.39
1700047310.0,65177.56
1700047311.0,65175.64
1700047312.0,65175.37
1700047313.0,65174.24
1700047314.0,65174.0
1700047315.0,65172.88
1700047316.0,65170.65
1700047317.0,65170.97
1700047318.0,65173.28
1700047319.0,65169.66
1700047320.0,65170.43
1700047321.0,65171.65
1700047322.0,65171.74
1700047323.0,65175.78
1700047324.0,65174.98
1700047325.0,65174.33
1700047326.0,65175.51
1700047327.0,65174.92
1700047328.0,65175.22
1700047329.0,65176.1
1700047330.0,65176.84
1700047331.0,65178.86
1700047332.0,65180.52
1700047333.0,65179.45
1700047334.0,65179.44
1700047335.0,65179.54
1700047336.0,65178.13
1700047337.0,65177.4
1700047338.0,65178.88
1700047339.0,65180.89
1700047340.0,65179.51
1700047341.0,65181.83
1700047342.0,65183.07
1700047343.0,65183.28
1700047344.0,65183.69
1700047345.0,65188.08
1700047346.0,65188.74
1700047347.0,65188.62
1700047348.0,65189.9
1700047349.0,65191.34
1700047350.0,65191.3
1700047351.0,65190.15
1700047352.0,65190.12
1700047353.0,65191.18
1700047354.0,65191.91
1700047355.0,65189.79
1700047356.0,65189.18
1700047357.0,65188.69
1700047358.0,65186.53
1700047359.0,65188.22
1700047360.0,65189.29
1700047361.0,65187.86
1700047362.0,65188.33
1700047363.0,65189.34
1700047364.0,65187.12
1700047365.0,65185.96
1700047366.0,65182.38
1700047367.0,65183.92
1700047368.0,65182.99
1700047369.0,65184.92
1700047370.0,65185.77
1700047371.0,65185.51
1700047372.0,65183.38
1700047373.0,65184.33
1700047374.0,65183.13
1700047375.0,65185.03
1700047376.0,65186.81
1700047377.0,65186.33
1700047378.0,65186.92
1700047379.0,65186.05
1700047380.0,65185.37
1700047381.0,65186.66
1700047382.0,65185.71
1700047383.0,65184.94
1700047384.0,65186.72
1700047385.0,65186.84
1700047386.0,65186.5
1700047387.0,65190.48
1700047388.0,65191.0
1700047389.0,65190.52
1700047390.0,65192.48
1700047391.0,65190.23
1700047392.0,65189.29
1700047393.0,65189.4
1700047394.0,65189.27
1700047395.0,65190.26
1700047396.0,65191.48
1700047397.0,65192.54
1700047398.0,65193.57
1700047399.0,65195.48
1700047400.0,65194.51
1700047401.0,65196.02
1700047402.0,65196.15
1700047403.0,65196.48
1700047404.0,65195.21
1700047405.0,65196.71
1700047406.0,65194.93
1700047407.0,65195.78
1700047408.0,65196.61
1700047409.0,65198.07
1700047410.0,65200.43
1700047411.0,65201.13
1700047412.0,65201.02
1700047413.0,65204.49
1700047414.0,65207.81
1700047415.0,65206.83
1700047416.0,65205.68
1700047417.0,65207.46
1700047418.0,65206.54
1700047419.0,65206.55
1700047420.0,65207.31
1700047421.0,65205.21
1700047422.0,65208.24
1700047423.0,65208.24
1700047424.0,65208.48
1700047425.0,65205.76
